0,0.023862475,-0.140423638,0.050077635,-0.103161265,0.436604923,-0.281736468,0.608956363,-0.23182336,0.564238901,0.428667041,0.419613189,-0.211602534,0.18585427,0.145573379,0.157877835,-0.040009066
0,0.089379095,0.09220096,-0.255202477,0.004340325,0.283444541,-0.10378774,0.237303971,-0.014425706,0.39630525,0.374602014,-4.26E-05,0.121128415,0.232085636,0.288365226,-0.050839838,-0.005371844
0,-0.059826491,0.117171724,0.061027476,-0.313230758,-0.291021851,-0.345450292,-0.242547522,-0.490587323,-0.273186512,-0.005522708,0.129206782,-0.338506657,-0.095852877,0.076939434,0.080299907,-0.225081096
0,0.205926549,0.083026735,-0.253125151,-0.026794692,0.103536348,-0.060707627,0.093032303,-0.023592554,-0.497519599,0.027706212,-0.020490756,-0.024968274,-0.41438722,0.382394709,-0.03258117,0.069412555
0,0.463364789,-0.083269272,0.113809299,-0.457909609,0.036451731,-0.004084158,0.046764977,-0.048833292,0.06679616,-0.127450339,0.181732981,-0.575857724,0.128221799,-0.302502646,0.032093355,0.118255255
0,0.390975937,-0.357631321,-0.018429758,0.150409948,0.110501432,0.246961226,0.152469877,0.222240571,0.360545549,0.095223141,0.028158814,0.386595696,0.55742349,-0.334350947,-0.016764638,0.420808603
0,0.328364489,0.466973318,-0.068875794,-0.029423962,0.063149647,-0.062957519,0.085963291,-0.152579892,0.493627814,0.246400752,0.284953566,0.127944467,0.324525147,0.474737673,0.244855766,-0.06899629
0,0.07036525,0.048945017,-0.260892459,0.235955615,0.262271494,-0.346107516,0.143553832,-0.320328422,-0.02388871,-0.027462033,0.046349152,-0.141782846,-0.043189523,-0.212286161,-0.291996464,0.166978838
0,-0.250666186,0.106563367,0.530385472,0.244627128,-0.007318395,-0.016795694,0.063672435,0.093010496,0.278713266,0.288624574,0.127843572,0.204042098,0.047183393,0.301515177,0.21270736,0.035077954
0,0.057081605,0.139822568,0.148994609,-0.047558815,0.264890312,-0.210466697,0.301782019,-0.202840556,0.282807675,0.159033258,0.411646929,-0.155997901,0.046672549,-0.006408768,0.304624612,0.129787045
0,0.257818918,0.023130646,0.128246424,-0.167345895,0.247784389,-0.019692873,0.115024124,0.105021282,-0.164461089,0.320823824,-0.035869473,-0.168508944,-0.313263363,0.290785013,-0.102491681,-0.154607436
0,0.253551321,0.136448141,0.00108399,-0.040805957,-0.093483162,-0.522149869,-0.014407305,-0.389493604,0.03167228,0.566937004,0.106415609,-0.004878858,0.265127943,0.400824194,0.02281263,-0.231854654
0,0.145358739,0.175085336,-0.087184037,0.038543161,-0.332626262,0.296514214,-0.339689716,0.229413059,-0.514672797,0.04539447,-0.336755559,0.161531459,-0.122045233,0.055650202,-0.359113124,0.137011315
0,0.24972451,0.007777001,-0.257301019,-0.050184023,-0.006961039,-0.135019366,0.010115166,-0.135898375,0.341953019,-0.164599359,-0.004558235,-0.056268301,0.043259184,-0.132359878,-0.161292542,-0.097325153
0,0.096371541,0.215789368,-0.281272242,0.194532947,-0.027865731,0.008014159,-0.000150262,0.103454454,-0.17576613,0.536811804,-0.323890262,0.031802263,-0.090047834,0.489696353,-0.088045313,0.147997422
0,0.089619523,0.126135047,-0.09225873,-0.242262816,0.02130655,-0.410112336,-0.095019184,-0.39503349,-0.329425246,0.377558638,0.036380676,-0.341645628,-0.190126782,0.345755719,-0.01911502,-0.439789054
0,0.333854261,0.036375274,0.006540587,-0.161332075,0.174456144,-0.256678205,0.262282436,-0.248490782,0.321152583,0.183958625,0.130612593,-0.41886432,0.411113175,0.153761546,0.167854347,-0.116387053
0,0.375468334,0.089902131,-0.334518907,0.155692851,0.135652601,-0.558656322,0.075609342,-0.538008747,0.512967957,0.034641774,0.15919741,-0.291870513,0.610783449,0.087376291,0.181915356,-0.165517887
0,0.152471399,-0.210717182,-0.000848675,0.105612881,0.049969254,0.154613443,0.063846501,0.239308118,0.26302036,0.099077048,-0.345744228,0.262292436,-0.067245623,-0.051309251,0.051138032,0.129420037
0,0.455911523,0.557239254,-0.319638156,0.092330502,0.01656382,-0.021849079,-0.010388911,-0.037211669,0.173034195,-0.118970271,-0.126395161,0.028483922,-0.141828821,-0.148418462,0.032706565,-0.195203715
0,0.413235559,0.333873242,0.049371691,-0.04708981,0.202378512,0.080121429,0.174768916,0.18312232,0.053192381,0.044644282,-0.159453012,-0.024609534,0.010449078,0.08116795,-0.035506533,0.004215446
0,0.022219551,-0.368745841,-0.117956235,0.353659583,-0.212681173,-0.037012075,-0.333232167,-0.049553673,-0.249409595,0.030662835,-0.500383403,0.232203154,0.04409511,-0.150544941,-0.179578736,-0.20091971
0,0.00240428,-0.053257957,-0.026418879,-0.122002671,-0.014681292,-0.170008384,-0.096361873,-0.143590007,0.126752002,0.232353112,-0.167802675,-0.270839406,0.007825199,0.169306841,-0.005760503,-0.259467207
0,-0.035743624,-0.247814795,0.170361941,-0.000857304,0.206692414,-0.329851513,0.05593617,-0.322264837,-0.059236176,-0.075385814,-0.071866746,-0.193127447,-0.139576464,-0.081910996,0.144644124,0.314768933
0,0.575504398,-0.002430642,0.294561727,-0.069147249,0.252772549,0.110988246,0.152264568,0.055960992,-0.150403153,0.133217961,0.096873136,-0.048376031,0.150188083,0.072710919,0.091169472,-0.003610847
0,0.034801947,0.37529434,-0.027030311,-0.256783693,0.071900167,-0.081168161,0.134169891,-0.120317788,0.203882003,0.090633754,0.545241544,-0.011605225,0.6497469,0.106685699,-0.114775758,0.039073194
0,0.106830158,0.638183335,0.276103037,-0.292549879,0.381767527,-0.107444347,0.557210422,-0.099063419,0.544179092,0.0928549,0.595041322,-0.114070214,0.283843403,0.411016628,0.385699824,0.07738211
0,0.13874697,0.325858976,0.288671148,0.054509629,0.243935724,-0.15990871,0.238718815,-0.101422666,0.35063093,-0.326882696,0.115574678,0.026331484,0.418520411,0.031990067,0.087502447,0.007759974
0,0.295746429,0.097621134,-0.188922857,0.191375793,-0.031884308,0.04499614,-0.006844363,0.087325751,0.088749459,0.091987035,0.077021385,-0.171423703,0.176101797,-0.201971515,0.294735265,-0.09385306
0,0.605417643,0.309366462,-0.224310692,-0.137766106,-0.46291986,-0.133446571,-0.434757996,-0.020465944,-0.112442532,0.221445965,-0.244227656,0.065209885,-0.143895416,0.336296553,-0.272994605,0.062392714
0,-0.191560979,0.43902884,0.104552951,-0.356905055,-0.16197563,-0.373016795,-0.099913116,-0.354986575,0.229594332,-0.221518042,-0.008690466,-0.346488612,0.286745925,-0.325649493,0.095359485,-0.074918325
0,0.190318767,-0.41271885,0.155870808,-0.080119119,0.402567035,0.045001818,0.133532393,-0.130650556,-0.081168514,-0.05685911,0.468347959,0.143639323,0.034203316,0.239651746,0.23228267,-0.11517657
0,0.780128629,0.759915808,0.040649622,-0.126333352,-0.094267999,-0.018753171,-0.137448134,0.17350132,0.101556714,0.631725308,0.103731788,-0.013040183,0.60562857,0.737052309,0.280230787,0.373377598
0,0.251828254,0.112616246,0.009615106,0.141789192,0.190494042,0.071926711,0.172044858,-0.001429878,0.124187756,-0.010972604,0.217985857,-0.021739618,0.049993034,0.146282206,0.105218248,0.045114346
0,0.250626114,0.123456595,0.138935877,0.112071342,-0.0129471,-0.261809663,-0.030617756,-0.334537153,0.309407359,0.250982783,0.14215728,-0.434514334,0.451191195,0.222859894,-0.04081745,-0.063098401
0,0.244976057,0.161566536,-0.224412919,-0.195754187,-0.213564451,0.050840182,-0.286988644,0.003481241,-0.075697657,0.147537728,-0.748913692,0.386550854,-0.25261227,0.403146211,-0.034108842,-0.098337645
0,0.061329166,0.208196906,-0.385009306,-0.042083031,-0.383315623,-0.187506441,-0.430728444,-0.282335375,-0.082586884,-0.248576297,-0.603135384,-0.132948884,-0.202387034,0.046362132,-0.075967679,-0.216713949
0,0.19492697,0.21971214,-0.206214618,-0.328299822,0.08927849,-0.436956317,-0.002767202,-0.39640378,-0.093388857,-0.151250424,-0.327766891,-0.077389093,0.009938234,-0.12243631,-0.193962406,-0.395958916
0,-0.034060628,-0.011815769,0.469483369,0.27829802,0.157421692,-0.270521075,0.198185995,-0.231753671,0.177526865,0.065325938,0.246315072,-0.072635794,0.145636929,-0.067905565,0.447909276,0.063039808
0,0.056540642,0.040846391,0.339283062,0.205127177,-0.07265129,-0.475597684,-0.011082199,-0.410377604,0.032294127,-0.326632634,0.203714748,-0.176221845,0.037314819,-0.388417289,0.158075102,0.04949913
0,0.059726313,0.115969584,-0.006368923,0.002961735,-0.340362697,-0.112511927,-0.179245536,-0.132529811,0.077737874,0.059265595,0.270725058,-0.29823814,0.321506525,0.263507419,-0.146269666,-0.142877655
0,-0.287692092,0.375399791,0.049786385,0.002334365,-0.059600354,-0.444039574,0.024259141,-0.500118276,0.021464205,0.065384777,-0.010437079,-0.12003426,0.084800074,0.013365043,-0.115223814,-0.219183207
0,-0.21484242,-0.007239202,0.239471121,0.160102714,0.209392143,-0.011970846,0.409564552,0.128278624,0.232654658,0.173985536,0.041279714,0.305251499,-0.035921609,0.050737302,0.03779116,-0.229370909
0,0.005569914,0.028888263,0.315788255,0.16320911,-0.079376338,-0.060655106,-0.037239701,-0.105880415,0.370208633,0.033303203,0.158345403,-0.435456025,0.050968281,0.049784052,-0.091979949,-0.079064875
0,-0.107691691,-0.112732242,-0.089122489,-0.367517558,0.003417139,-0.068781688,0.007394084,-0.185153638,0.113714174,-0.383073256,0.061727869,-0.532315709,0.082129754,-0.176307112,0.052977661,-0.598941921
0,0.049047304,0.075392093,0.170662835,-0.362870147,-0.001786783,-0.145400099,-0.104017799,-0.22376449,-0.35448778,-0.253276005,-0.112166652,0.143594481,-0.268494868,0.139413923,-0.090126557,-0.047111
0,0.190619302,-0.238935832,0.074953468,-0.196613014,0.021013922,-0.385318098,0.002654134,-0.360567961,-0.061583824,-0.01284072,-0.403638068,0.139827715,-0.020642734,-0.004062308,-0.129017213,-0.021814786
0,-0.318927691,-0.037250516,-0.384548321,-0.065807366,-0.133021646,0.173722622,-0.168210944,0.038036035,-0.020185576,-0.04946755,-0.016656727,-0.437070353,-0.220359448,0.068066884,-0.054428874,-0.070755677
0,-0.058203602,0.170192416,0.115221186,-0.131792893,-0.205683724,0.044962073,-0.273214373,-0.013336522,0.034858373,-0.05478506,-0.412456335,0.176284624,0.166140343,0.012289582,-0.241144393,-0.157244102
0,-0.173849452,0.102598415,-0.037148836,0.192328015,-0.113224086,-0.265806948,-0.088316901,-0.257430553,-0.378222775,0.364842214,0.114594871,0.179961705,-0.332234245,0.120080073,-0.119817536,0.102877925
0,-0.089359059,-0.091874062,0.017625445,-0.165930759,0.074164325,-0.127124161,0.111349398,-0.1543644,0.011360937,-0.086278251,0.317457613,-0.002277996,0.000232202,-0.09466987,0.134014644,0.068995646
0,0.249524153,-0.006184693,0.048534588,0.241784675,0.052362869,0.006905537,0.124475013,0.152510046,0.142500804,0.07382807,0.492204141,0.015210558,0.528537593,0.294646894,0.059600634,-0.008634677
0,0.013223538,0.16816776,0.084881041,-0.002233864,0.178780834,0.007351257,0.135174862,0.010644333,-0.063735834,-0.003698722,-0.124605947,-0.224875899,0.092927135,0.152441662,0.099306354,0.036038936
0,0.02536515,0.40718268,0.109610284,-0.255547226,0.030736721,-0.199228592,0.021782049,-0.173557071,-0.07606797,0.020013106,-0.27234387,-0.122141855,0.251892444,-0.062063858,0.050456008,-0.000386647
0,0.261124802,-0.020884543,-0.00700543,-0.067894539,0.225219673,-0.423444189,0.247509146,-0.466337891,0.115426,-0.493424454,0.276518702,-0.384245952,0.160683602,-0.594319123,0.125435822,-0.441762529
0,-0.207509367,-0.024469872,-0.037837421,-0.198164181,0.068427738,-0.1114175,0.140902673,-0.187767368,0.037855815,0.07367362,0.233492375,-0.030708107,-0.004109971,0.122842051,-0.113671674,-0.389438078
0,-0.255394602,0.097600044,0.075123203,-0.23620433,0.083903306,-0.140592285,0.020869318,-0.235682879,-0.116026886,-0.022460779,0.165246656,-0.126536414,0.16040496,-0.046640774,-0.049668469,-0.275480362
0,0.031275671,0.158550641,-0.325405291,0.033725203,0.263268047,0.06474551,0.275736842,0.021313018,-0.037506463,-0.029197762,-0.145607907,-0.178463967,-0.031207913,-0.078049114,-0.059271855,0.084501751
0,0.05752239,0.434705354,-0.06415986,0.513935382,0.154463048,0.261501066,0.049617724,0.347707439,-0.329173712,0.436558725,-0.049160774,0.151935176,-0.290670134,0.486372202,0.035271036,0.104006315
0,0.396986636,0.401910137,0.095909963,-0.194391839,-0.001146238,-0.185898158,-0.076801769,-0.200739706,0.103750646,-0.128685943,0.175428133,-0.264965045,0.471137324,-0.083548629,0.231909545,0.01382688
0,-0.219711086,-0.123108607,-0.210357697,-0.142064301,0.136055807,-0.052277274,0.153047865,-0.048300837,0.058733109,-0.119852845,-0.038979296,-0.359268709,-0.085682441,0.176541758,0.127367204,0.237149877
0,-0.134279017,0.030448936,0.292092853,-0.097439812,-0.380390692,0.11796788,-0.391322589,0.167553479,0.294364249,0.25691074,0.02364318,0.260678107,0.270607904,0.461709934,0.154096119,0.090029412
0,-0.100478852,-0.186674386,-0.121468594,0.063666389,0.128985539,-0.05306793,0.111309229,0.053553197,-0.101528766,-0.001896799,0.010777882,0.022205979,0.151349092,-0.006799845,0.053043417,-0.063038842
0,0.047344273,-0.462196394,-0.147846968,0.066713906,-0.036327668,0.062457291,-0.073960179,0.095062016,0.038827015,-0.037567508,0.068629122,-0.164114384,0.151859936,-0.373409724,0.171006031,-0.072036987
0,-0.086253531,0.08361726,0.134050207,-0.141252172,-0.136514302,0.109926468,-0.095539895,0.101296443,0.356716647,0.285028084,-0.139047457,-0.251332942,0.192750662,-0.128717978,-0.199059235,-0.056566295
0,0.113121356,-0.185872959,0.097499301,0.019387055,0.381407473,-0.262806145,0.41833703,-0.413878499,-0.025153366,-0.470602555,0.208698986,-0.508638897,-0.089676311,-0.229811281,0.110757016,-0.330301436
0,-0.303480195,-0.133168619,-0.082741993,-0.135134806,-0.340368091,0.022133829,-0.322903509,-0.141779659,-0.186987325,-0.301699912,-0.182116384,-0.089900136,-0.227697023,-0.120774234,0.037529667,-0.057353432
0,0.11250025,-0.293053214,0.302915393,0.0546416,0.142365513,0.294979745,0.191404117,0.216663883,0.078841827,0.127150263,-0.001746613,-0.076626772,0.161333767,0.014440504,0.073522485,0.015166139
0,0.11203943,-0.305454235,0.195966863,0.179366427,-0.134447028,-0.295482813,-0.156613986,-0.364407904,-0.314403097,0.044239769,-0.274090483,-0.169316108,0.032531463,-0.102320306,-0.08054305,0.147408277
0,0.015187033,0.126957563,-0.304205765,0.149480059,-0.529140078,0.287677887,-0.367989568,0.185042292,-0.391721748,-0.026961907,-0.259989776,0.141711098,-0.242836576,0.204112659,-0.296227765,0.018266394
0,0.228506742,0.284437878,-0.048303131,-0.113962588,0.001581809,0.096614487,0.096940605,0.12422883,0.009991476,0.404984632,-0.017806935,-0.308776115,-0.082106534,0.331848057,0.035820019,-0.081294291
0,-0.184608603,0.165046414,-0.265317144,0.128583966,-0.237015141,-0.01226468,-0.318378538,0.057640575,-0.30807982,-0.050644316,-0.393882594,0.404353305,-0.138786978,0.397011197,-0.298145384,0.345398037
0,0.169621927,-0.004202217,-0.362934102,0.245630108,-0.276561716,-0.253827869,-0.303134377,-0.308296494,0.074251338,0.087566809,-0.434565903,-0.574826348,-0.055960619,0.219755724,-0.179852463,-0.227679129
0,-0.183386428,-0.010044194,-0.067365538,0.034693667,-0.117721386,-0.090438852,-0.199931861,-0.100642776,-0.110856472,0.042864424,-0.358439124,-0.106357314,0.157572099,0.123135359,-0.268986567,-0.063805053
0,-0.065196049,0.003116073,0.255428147,0.343457205,-0.192052927,-0.126698314,-0.2121745,-0.051522192,-0.081832283,0.032626563,-0.086521258,0.121845894,-0.163028839,-0.11635018,0.223162511,0.081641339
0,0.533930396,0.187022374,-0.059835473,-0.035076383,0.01985285,0.160179265,0.056709796,0.202422265,-0.047085703,0.026220545,-0.009968476,0.015524455,-0.193122185,0.060245352,0.110868648,-0.318294789
0,0.506120895,0.310758413,-0.118079679,0.024818172,0.110661906,-0.007495193,0.081802074,0.118677982,-0.11989771,0.107667437,-0.074848769,0.095613064,0.026354897,0.145915571,-0.22734029,-0.227231636
0,-0.206267156,0.004381483,0.272650471,-0.188542476,0.166311108,-0.226559459,0.055775494,-0.27934736,-0.476684227,0.073011689,-0.20921019,-0.253485379,-0.296219756,-0.052091404,0.011551589,-0.678556987
0,-0.059085172,0.226946069,0.240441311,0.072599815,0.15488783,0.019722115,0.096747198,0.039129135,-0.073622504,0.508209044,0.191786658,0.078976516,0.286606604,0.11438502,0.245513322,0.043168235
0,0.295425858,0.080179562,0.192473792,0.023167518,-0.205498978,-0.145516497,-0.17638163,-0.089846458,0.338466483,0.18634893,0.196941297,-0.016044627,0.626039103,0.346684526,0.124391378,0.039422496
0,0.369597884,0.263432067,0.228505849,-0.019982955,-0.094381274,-0.092582283,-0.211130849,-0.089947468,-0.236483559,0.252233097,-0.239712022,-0.069362296,0.168601681,0.510423414,-0.088449023,-0.105368753
0,0.307307006,0.226587536,-0.082128632,-0.046222862,0.031787215,-0.203052699,0.052189289,-0.066719881,0.211952041,0.129077217,0.156087586,-0.0969404,0.495890029,0.042866885,0.229756429,-0.029024569
0,0.71960089,0.463683251,0.230887927,0.202536484,-0.036240014,0.089641951,-0.017623806,0.043987791,0.198453068,0.116000409,0.024069183,-0.076806142,0.458110807,0.199615278,0.32142595,0.064181076
0,0.062731662,0.092074419,0.068538253,-0.034757622,-0.088546246,-0.183449538,-0.009860762,-0.122785093,-0.241241738,-0.010722541,0.028457016,-0.134114788,-0.014303627,0.230265908,-0.061151244,-0.18692671
0,-0.252850073,-0.109125823,-0.13794447,0.041820104,-0.169585304,0.073265291,-0.042614917,0.078902775,0.003109235,-0.126442733,0.381272898,-0.035326879,-0.040449543,-0.156288879,0.100450197,-0.063014697
0,0.056480535,-0.074896474,-0.127480688,0.070723795,-0.049752143,-0.474457833,-0.038175491,-0.412504294,0.433071086,-0.152706671,-0.153829769,-0.597157886,0.437584173,-0.151718171,0.019696117,-0.24591848
0,-0.02324137,-0.492629512,0.099088638,-0.26579224,-0.366487494,-0.124447002,-0.317720956,-0.045943938,-0.343874457,0.117015369,-0.062579876,-0.254471913,-0.442878373,0.155179199,-0.107271965,-0.011462895
0,-0.315040773,-0.359339625,0.108049879,-0.20198322,-0.52705797,-0.210076337,-0.450194076,-0.158097853,-0.181670183,-0.082196345,0.309363551,-0.156536011,-0.07356151,-0.133093147,0.070899905,-0.30486035
0,-0.089759772,0.036290914,-0.370828712,-0.252802228,-0.403463798,0.089241654,-0.349813809,0.052995685,0.177401098,-0.370731926,-0.161497827,0.194221602,-0.141968142,-0.035739514,-0.257798928,0.108679233
0,0.255274388,0.09587065,-0.164579375,-0.085927876,0.438622302,-0.168631478,0.400231939,0.02966239,0.357114909,-0.021953299,0.409559513,-0.148240158,0.107323643,-0.262050659,0.059360549,-0.022352421
0,-0.051692012,-0.039739157,-0.136573087,-0.273657715,-0.112139879,-0.138047139,-0.122179425,-0.099692969,-0.005813222,-0.040649163,0.00651785,0.064133666,0.0988715,0.146942148,-0.288259096,0.013661083
0,0.160866342,0.125713243,0.267554561,0.090158056,-0.189517717,-0.263146823,-0.142821118,-0.229380329,-0.098447478,-0.519813424,-0.020746358,0.087317211,-0.007569777,-0.116985679,-0.183664762,-0.247260958
0,0.053314901,-0.079515221,-0.215442035,-0.3037126,-0.378672683,-0.276030117,-0.33855308,-0.431634323,0.121840108,0.024940812,-0.061557468,-0.381958987,0.005828264,0.183141176,-0.131121394,0.087695368
0,-0.224118932,0.190059358,0.204218302,-0.059669697,0.426108075,0.004437043,0.37703951,0.009685913,0.286238314,0.046534462,0.069523728,-0.220077757,0.244415548,0.006056799,0.13534352,-0.168561804
0,-0.039309972,0.029605329,-0.112719522,-0.205688562,-0.037031593,0.046604423,-0.027593918,0.060408561,0.346557482,0.22266686,0.289724802,-0.119092568,0.602493847,0.076450589,0.143153153,0.190742632
0,0.122678367,0.025176393,-0.180933736,-0.120508352,0.345948249,-0.422064444,0.383267947,-0.506131107,-0.303677981,-0.289645418,0.20128653,-0.670251073,-0.152951284,-0.168558907,0.261160114,-0.266223059
0,-0.083729038,-0.062052559,-0.301426353,-0.119736829,0.283530846,-0.041548766,0.256553881,-0.02207349,-0.028025042,0.095201076,0.091505495,-0.132859199,0.117958482,0.332850191,0.246462957,0.088440652
0,-0.104425878,-0.023816077,0.045895979,-0.118291239,-0.017278533,-0.145533531,0.044688831,-0.223037062,0.18222216,0.08512502,0.275453693,-0.058734636,0.134142943,0.318551452,0.397734641,-0.277117413
0,0.148063553,-0.188340509,-0.035316469,-0.103894212,0.060164033,-0.378748697,0.021146782,-0.373874649,-0.068766507,-0.094692125,-0.221862486,-0.162948481,-0.243417081,-0.037328262,0.130202344,-0.203322971
0,0.345515017,0.098612372,0.079831422,-0.107219883,-0.116432205,-0.402613168,-0.127756974,-0.312221004,0.082321376,-0.200637807,0.031013036,-0.446756322,0.165466958,-0.309859775,0.130988354,-0.109151515
0,-0.035242732,0.500907405,-0.087992208,-0.103965273,0.091723349,-0.363628285,0.070156764,-0.34463658,0.179385419,-0.079644234,0.108332623,-0.11985489,-0.134375145,0.039811599,0.17290377,-0.305710264
0,-0.345655266,-0.07685786,0.281800735,-0.207071212,-0.084414394,-0.294477814,-0.064135867,-0.219630913,-0.173858666,0.273157461,-0.360313538,0.330004529,-0.410857753,0.217287053,0.157260038,0.177176199
0,0.299953918,0.116307027,0.055887203,0.214324544,0.367745659,-0.268062518,0.322065166,-0.218925409,-0.129344196,-0.030359818,0.364573571,-0.070034932,0.241350485,0.075228474,-0.053437951,0.047836325
0,-0.038428403,-0.122623533,0.126616582,-0.111505896,0.646997664,0.125421624,0.575296916,0.038193422,0.252546778,-0.307811738,-0.047286359,0.314085461,0.254214462,-0.324280725,0.232758252,-0.154504416
0,0.12321933,0.127379367,0.044038538,0.225688267,-0.037557514,-0.120781878,-0.143149166,-0.161554898,0.112079205,0.000662666,-0.13819545,0.097317076,0.30476478,0.103508202,-0.006213146,-0.166702616
0,0.187093026,-0.070130095,0.05513304,-0.162201054,0.290026647,0.19520093,0.18084486,0.181649455,0.559802127,0.132467773,-0.123881742,0.112339296,0.145567269,0.039640503,-0.11651446,0.070577967
0,0.063072269,-0.310558056,0.098915046,-0.01882364,0.180722697,0.255952278,0.256968961,0.351406438,0.334022722,-0.041568511,0.070886939,-0.103890979,0.204198207,-0.041972297,0.136615816,-0.054658817
0,0.891106169,0.574891728,-0.094582944,-0.217190346,-0.018647277,0.113632757,-0.058897523,0.199637053,-0.142773298,0.358686259,-0.159112209,0.103953758,-0.063855478,0.341307222,0.161001994,0.703042886
0,0.171905993,0.006131968,-0.04212516,-0.121082934,0.033584787,-0.487451847,0.04004856,-0.333258476,0.290898674,0.335401009,-0.124776348,0.038438945,-0.028003529,0.007107817,-0.067125835,-0.062525353
0,0.434273006,-0.236552643,-0.18709049,0.17931973,0.137640313,0.070261649,0.080807517,0.074786425,-0.003290899,0.100430328,0.183138792,0.059559737,0.0695212,0.037000736,0.102809755,0.081108533
0,0.853899942,1.126231007,0.008531116,-0.011144955,-0.06357443,-0.068869697,-0.007448386,-0.015904836,0.301127709,0.185091262,0.015080515,-0.213799814,0.601263177,0.409892283,0.009632441,-0.041877911
0,-0.222215544,0.139801478,-0.309371112,0.08773994,0.102736678,-0.330180835,0.023658093,-0.279485172,0.155615489,-0.16372414,-0.486069694,-0.103128657,-0.219105559,-0.309419813,-0.227584962,-0.125852007
0,-0.142693995,-0.016371246,-0.361283043,0.163692327,-0.154519686,-0.120568954,-0.189558572,-0.089300691,-0.085130169,-0.045260613,-0.134063219,-0.160213091,-0.515394975,-0.216905753,-0.210476255,-0.07442737
0,0.39844924,-0.094151801,0.03161123,0.143334269,-0.204441741,-0.243099361,-0.233205239,-0.217462723,-0.22851134,0.061913318,-0.464300929,-0.123576813,-0.181604978,-0.159857453,-0.24410034,-0.001442601
0,0.381599247,0.410114214,-0.320251517,0.194029426,0.035220536,-0.519767964,-0.008281523,-0.540366428,0.090594039,0.022807925,-0.299352475,-0.645946467,-0.202874658,-0.015232434,-0.057423051,-0.197003344
0,-0.036845585,0.092791485,-0.274353608,0.198936719,0.221226718,-0.014897835,0.087100671,0.084295453,-0.073049566,-0.139673992,-0.180795774,0.140141612,-0.270352482,0.106392392,0.001882447,-0.031707915
0,-0.13800565,0.027707214,-0.24752968,0.315034701,-0.112688725,-0.202524649,-0.096013741,-0.274047079,0.108194408,-0.127656273,-0.303016103,-0.548234777,0.026192356,-0.063237088,-0.131575567,-0.150491469
0,-0.016228887,-0.39683795,0.396819396,0.06228983,0.086708219,0.093169384,0.107025272,0.139276961,0.237154316,-0.123022758,0.200604925,0.321843204,0.095922538,0.031452336,0.340849869,0.077650927
0,0.386367735,0.396637594,0.48072446,0.425484321,0.173788628,-0.354244035,0.197494938,-0.34700679,0.314836294,0.391746019,0.467027349,0.37493666,0.441647704,0.487789855,0.101035881,0.095046803
0,0.197491535,0.066618581,-0.147085089,-0.074277877,-0.066587014,-0.469094998,-0.0844086,-0.490926372,0.034613826,-0.188458283,0.251128909,-0.137253759,-0.129777551,-0.149322826,0.019241944,-0.11948248
0,0.364649075,0.078112725,-0.015955097,-0.392326086,-0.634661442,-0.044301158,-0.528552768,-0.18074522,0.24232473,0.265295195,0.160347619,-0.299269517,0.579970278,0.594749308,-0.175301559,-0.076392797
0,0.500150267,0.194952278,-0.085791438,-0.136897127,-0.242080167,0.010305216,-0.214354044,-0.028493493,-0.073978843,0.32644288,-0.412072932,-0.258328363,0.169530488,0.174537491,0.058906376,0.061967757
0,0.090721484,-0.264834563,-0.3161528,0.029798556,-0.036791557,-0.555323358,-0.009525276,-0.396976953,-0.102402146,0.13463008,-0.25125671,0.051577781,-0.20450007,0.116560383,-0.195254581,-0.065875109
0,-0.271363026,0.213722531,0.028419053,-0.267349498,-0.31215714,0.259637275,-0.32511132,0.24979984,-0.270580344,0.151288669,-0.318054017,0.199243956,-0.508521804,0.183116734,-0.282021482,0.264421176
0,0.340385887,0.139949109,-0.094997637,0.053782773,-0.165680003,-0.431627551,-0.17515201,-0.396919009,0.005093557,-0.120507421,0.209934396,-0.284650879,0.093879162,0.068140211,0.032013836,0.06538673
0,0.330147663,0.224056716,-0.156844856,-0.232764961,-0.040994881,0.089311209,-0.049147598,0.099215951,-0.111128967,-0.315850518,-0.112550055,0.290722546,-0.101123856,-0.076093731,0.189145421,0.081708946
0,-0.199775601,0.453159255,0.123580639,-0.016758801,0.429719401,0.632699209,0.532656708,0.606078324,0.447799779,0.352978945,0.628184374,0.307807518,0.349231412,0.602473071,0.386650987,0.169618723
0,-0.179579652,-0.059669369,0.006118178,-0.179434443,0.06372007,-0.21251928,0.084607957,-0.231770898,-0.132746887,-0.247039147,-0.396907216,-0.332677139,-0.309176613,-0.173813999,-0.166150816,-0.226636053
0,-0.217847769,-0.647009572,0.00660038,0.45149277,-0.297307284,-0.566846781,-0.322478015,-0.414343614,-0.289354537,0.04986618,-0.027136406,0.213772909,-0.067570705,-0.22189198,-0.390340951,0.413835444
0,-0.03307888,-0.112373709,0.062051673,-0.191620447,0.088749872,-0.107782185,0.002209299,-0.119504228,0.041405235,0.066068772,0.025773196,-0.143262647,0.15244044,-0.421341051,0.430750104,0.429967716
0,-0.295465929,-0.074327039,0.208210934,-0.118021206,0.026448441,-0.053645663,-0.070704253,0.054766882,-0.098559271,0.267817887,-0.065434097,0.334443931,0.047972879,0.144229054,0.481527244,-0.07304465
0,0.158762597,-0.413140654,0.031211966,-0.024859793,0.123818026,0.202194759,0.027005515,0.111383342,0.1415855,0.100503876,0.08417824,-0.16366596,-0.021176798,0.01717804,0.177427149,-0.009363865
