0,0.820745197,0,0.820745197,0.820745197,0.820745197,0.820745197,4.92447118,0,0,1.641490393,0,1.641490393,0,0.820745197,0.820745197,0.820745197,0.820745197,0,1.641490393,0,0.082021122,0.097233682
0,0.813132325,0.813132325,0,1.626264651,0,0,2.439396976,0,1.626264651,1.626264651,1.626264651,2.439396976,0,0.813132325,0,1.626264651,0.813132325,0.813132325,0,0,0.086180026,0.100687649
0,0.855509489,0,0.855509489,0.855509489,0,0,2.566528468,0.855509489,0.855509489,0.855509489,1.711018979,0.855509489,0,1.711018979,0.855509489,1.711018979,0,0,0,3.422037957,0.064615755,0.079874756
0,0,3.195165597,0.798791399,0,0,0,0.798791399,1.597582798,0.798791399,1.597582798,2.396374197,0.798791399,0,0,0,0.798791399,3.195165597,0,0,0.798791399,0.088721335,0.112487266
0,1.617397943,0.808698971,0,0,0,0.808698971,1.617397943,2.426096914,0.808698971,0.808698971,2.426096914,0.808698971,0.808698971,0.808698971,0,1.617397943,0,0,0.808698971,0.808698971,0.098025593,0.093275435
0,0,0.880334429,1.760668859,1.760668859,0.880334429,0.880334429,0,0,3.521337718,0.880334429,1.760668859,0.880334429,0.880334429,0,0.880334429,0,0.880334429,0.880334429,0,1.760668859,0.048576407,0.071089164
0,0,2.463955721,0,0,0,0.821318574,0,0,0,1.642637147,4.106592869,1.642637147,0,1.642637147,2.463955721,0.821318574,0.821318574,0,0,0.821318574,0.069112934,0.109568492
0,1.681212322,0.840606161,0.840606161,0.840606161,0.840606161,0.840606161,0.840606161,1.681212322,0.840606161,0,1.681212322,2.521818483,0,0.840606161,1.681212322,0,0.840606161,0,0,0.840606161,0.071526018,0.087867822
0,1.620946093,2.43141914,0.810473047,0.810473047,0,0,3.241892187,0,0,0.810473047,0.810473047,1.620946093,0.810473047,0,0,0,0.810473047,0,1.620946093,1.620946093,0.090393657,0.099133297
0,2.465923207,0,0.821974402,0.821974402,0.821974402,1.643948805,1.643948805,0,0,0,3.28789761,1.643948805,0,0.821974402,1.643948805,0,0,0.821974402,0.821974402,0,0.094350954,0.083674644
0,1.657694907,0,0.828847454,0.828847454,0.828847454,1.657694907,2.486542361,0.828847454,0.828847454,0,0.828847454,1.657694907,0,0,0.828847454,0,0,0.828847454,2.486542361,0.828847454,0.093777467,0.077375079
0,0.817482621,0.817482621,0,0,0,0.817482621,1.634965241,4.087413104,0,1.634965241,0.817482621,1.634965241,0,0.817482621,1.634965241,1.634965241,0,0,0,0.817482621,0.093102214,0.089415165
0,2.372168879,1.581445919,0,1.581445919,0,0,2.372168879,0.79072296,0,0,3.162891838,2.372168879,0,0,0,0,0.79072296,0,0.79072296,0.79072296,0.10038713,0.10888991
0,0.836493724,0.836493724,2.509481173,0.836493724,0,0.836493724,0.836493724,0.836493724,0,0.836493724,0,1.672987449,0,0.836493724,1.672987449,2.509481173,0,0,0,2.509481173,0.078214478,0.085291798
0,1.702797413,0.851398706,0.851398706,0,0,0.851398706,1.702797413,3.405594825,0,0,1.702797413,0.851398706,0,0,0,0.851398706,0,0,0,5.108392238,0.078241388,0.070359906
0,0,0,0,0.817055408,0,0,0.817055408,1.634110816,0,0,2.451166223,2.451166223,0,2.451166223,1.634110816,1.634110816,0,0.817055408,0,2.451166223,0.108905958,0.074038634
0,0.815517671,0.815517671,0,1.631035342,0.815517671,0,0,0.815517671,0,2.446553012,0.815517671,0.815517671,0,0.815517671,0.815517671,1.631035342,0.815517671,0.815517671,0.815517671,2.446553012,0.08443365,0.100048679
0,0,0,0,0.820240813,0,0,1.640481626,0.820240813,0.820240813,2.460722439,1.640481626,2.460722439,0.820240813,0.820240813,0,0.820240813,1.640481626,0,1.640481626,0.820240813,0.086060313,0.093698874
0,0,0,0,0.830087026,0,0,2.490261079,1.660174053,0,0.830087026,2.490261079,1.660174053,1.660174053,0.830087026,0,0.830087026,1.660174053,0,0.830087026,1.660174053,0.083733129,0.086179844
0,0,1.66387222,0,0.83193611,0,0,1.66387222,0.83193611,0.83193611,0.83193611,2.49580833,1.66387222,0,1.66387222,0.83193611,1.66387222,0.83193611,0,0.83193611,0.83193611,0.085026457,0.083037433
0,0.850986904,0,1.701973808,0.850986904,0,0,2.552960712,0.850986904,0,0.850986904,0.850986904,1.701973808,0.850986904,0,0.850986904,0.850986904,2.552960712,0,0,2.552960712,0.077425645,0.071587451
0,0,0.828794012,0.828794012,0.828794012,0.828794012,0.828794012,0.828794012,2.486382035,0.828794012,0,0.828794012,2.486382035,0,0.828794012,2.486382035,0,1.657588023,0,0.828794012,0,0.074019305,0.097186684
0,3.539209297,0,0,0,0,0,0,0,0.884802324,2.654406973,0.884802324,2.654406973,0,0,0,5.308813945,0.884802324,0,0,1.769604648,0.043872245,0.071325431
0,1.592732045,0.796366023,0.796366023,0,0,0,2.389098068,1.592732045,0,0.796366023,0.796366023,3.981830114,0.796366023,0.796366023,0.796366023,0.796366023,0.796366023,0,0,0,0.080802262,0.122831715
0,0.818391061,0.818391061,1.636782123,0.818391061,0,0.818391061,2.455173184,0,0,0.818391061,4.091955307,1.636782123,0,0.818391061,0,0,0,0,0,2.455173184,0.098582909,0.08302603
0,0,0,0.860812105,0,0,0,0.860812105,0,0.860812105,0.860812105,1.721624211,1.721624211,2.582436316,1.721624211,2.582436316,0,1.721624211,0,0,2.582436316,0.06566055,0.073527344
0,0,0,0,1.69762251,1.69762251,0,0,1.69762251,0.848811255,0,1.69762251,2.546433765,0,0.848811255,1.69762251,1.69762251,1.69762251,0,0,1.69762251,0.066521002,0.084667743
0,2.553113026,0,0,1.70207535,0,0,0.851037675,2.553113026,0,0.851037675,0.851037675,1.70207535,1.70207535,0.851037675,1.70207535,0.851037675,0.851037675,0,0.851037675,0,0.07599326,0.072969065
0,0.841221616,0,1.682443232,0,0,0.841221616,0.841221616,2.523664849,0,0,1.682443232,3.364886465,0.841221616,0.841221616,0.841221616,1.682443232,0.841221616,0,0,0.841221616,0.065014335,0.093764048
0,1.691248337,0,1.691248337,0,0.845624168,0.845624168,0.845624168,2.536872505,0,0.845624168,1.691248337,0.845624168,0,0.845624168,0,0.845624168,1.691248337,0.845624168,0.845624168,0.845624168,0.075762461,0.078613371
0,0.867776878,0.867776878,2.603330634,2.603330634,0,0,0.867776878,0.867776878,0,0,0.867776878,2.603330634,0.867776878,1.735553756,0,0,0,0,0,3.471107512,0.074545419,0.057677703
0,0,0,0.825864509,2.477593527,0,0.825864509,0,0,0.825864509,0.825864509,1.651729018,1.651729018,0,1.651729018,0.825864509,2.477593527,0,0,1.651729018,1.651729018,0.078881432,0.095254058
0,0,0,0.833389826,2.500169479,0,0,0,0.833389826,0.833389826,1.666779653,2.500169479,0.833389826,0,0.833389826,0,3.333559306,0,0.833389826,2.500169479,0,0.09357013,0.073040043
0,0,1.639438853,0.819719427,1.639438853,0,1.639438853,1.639438853,1.639438853,0,2.45915828,0,1.639438853,0.819719427,0,0.819719427,0.819719427,0,0,0.819719427,0.819719427,0.077220832,0.103059741
0,1.630213497,0.815106748,0.815106748,1.630213497,1.630213497,0,0.815106748,3.260426994,0,0.815106748,0.815106748,0.815106748,0.815106748,0,0.815106748,0,0,0.815106748,0.815106748,0.815106748,0.097608576,0.087284675
0,0.867590844,0,0,1.735181688,2.602772532,0,0.867590844,1.735181688,0,0,0,1.735181688,0.867590844,0.867590844,0,1.735181688,2.602772532,0,1.735181688,0.867590844,0.056691403,0.075717753
0,1.676116548,0.838058274,0,0,0,0.838058274,2.514174822,1.676116548,0,0.838058274,0.838058274,1.676116548,0.838058274,0,0.838058274,1.676116548,1.676116548,0,0,1.676116548,0.060724334,0.101217392
0,0,0.816283666,0,4.08141833,0,0,0,1.632567332,0,0.816283666,1.632567332,1.632567332,0,1.632567332,0,0.816283666,0.816283666,0,1.632567332,1.632567332,0.075881866,0.107834468
0,0,2.436720068,0,0,0.812240023,0,0,0.812240023,0,2.436720068,1.624480045,2.436720068,0,0,0.812240023,4.061200113,0.812240023,0,0.812240023,0,0.085072361,0.102687617
0,2.363704521,0.787901507,1.575803014,0.787901507,0,0,0.787901507,0.787901507,0,0.787901507,1.575803014,3.151606028,0.787901507,0.787901507,0,0.787901507,0,0.787901507,0,0.787901507,0.116295628,0.095802865
0,1.669933144,0,0,1.669933144,0,0,1.669933144,0,0,1.669933144,0.834966572,1.669933144,0,1.669933144,2.504899717,2.504899717,0,0,0.834966572,0.834966572,0.075066336,0.089967092
0,0.844479688,0.844479688,0,0.844479688,0,0,0,0.844479688,0,0.844479688,0.844479688,1.688959376,0.844479688,0.844479688,2.533439064,2.533439064,1.688959376,0.844479688,0,1.688959376,0.086786945,0.068733367
0,0.83156744,0.83156744,0,0.83156744,0,0,1.66313488,0,0,1.66313488,1.66313488,2.494702319,0,1.66313488,0.83156744,2.494702319,1.66313488,0.83156744,0,0,0.098304509,0.070128051
0,0,0.863657431,1.727314863,0,0,1.727314863,0.863657431,0.863657431,0.863657431,1.727314863,2.590972294,0.863657431,0,0,1.727314863,0,1.727314863,0,0.863657431,1.727314863,0.069624569,0.066718
0,0.866655515,0,0,2.599966545,1.73331103,0.866655515,1.73331103,0,0.866655515,1.73331103,2.599966545,0.866655515,0,0,0,0.866655515,0.866655515,0,0,2.599966545,0.068589297,0.064755188
0,0.837926634,0.837926634,0,0,0,0,0.837926634,1.675853268,1.675853268,0.837926634,1.675853268,0.837926634,0.837926634,0,0.837926634,0,2.513779902,1.675853268,0.837926634,1.675853268,0.076024007,0.086049359
0,0.822453135,0.822453135,0,0,0,0,0.822453135,3.289812542,0,1.644906271,0.822453135,1.644906271,0,0.822453135,0,1.644906271,3.289812542,0.822453135,0,0.822453135,0.09204427,0.085502594
0,0.862531127,0,0.862531127,0,0,2.587593382,0,1.725062255,1.725062255,1.725062255,1.725062255,0.862531127,0,0.862531127,0.862531127,1.725062255,0.862531127,0.862531127,0,0.862531127,0.077274047,0.060194826
0,2.439842012,0.813280671,0.813280671,2.439842012,0.813280671,0,1.626561342,0,0,1.626561342,0.813280671,0.813280671,0.813280671,1.626561342,0.813280671,0,0,0.813280671,0.813280671,0,0.091051987,0.095667343
0,0,1.663464558,0.831732279,1.663464558,0.831732279,0,2.495196838,0,0,0,1.663464558,1.663464558,0.831732279,0.831732279,1.663464558,0.831732279,0,0,0.831732279,1.663464558,0.080065558,0.088202163
0,0,0.820698718,0.820698718,0.820698718,0,0,0,2.462096154,0,1.641397436,2.462096154,0.820698718,0.820698718,0.820698718,1.641397436,0.820698718,0,0,0.820698718,2.462096154,0.079904959,0.099396323
0,0,0,0.824574275,2.473722826,0,0,0.824574275,0,0.824574275,0,0,4.122871377,1.649148551,0.824574275,0.824574275,0.824574275,0.824574275,0.824574275,1.649148551,0.824574275,0.095755087,0.079670638
0,1.684967208,0.842483604,0,0.842483604,0.842483604,0,0.842483604,0,0.842483604,0.842483604,0.842483604,2.527450812,0,1.684967208,1.684967208,2.527450812,0,0,0,1.684967208,0.079391226,0.07812517
0,2.419148069,0.80638269,2.419148069,0.80638269,0,0,0,1.612765379,0,0,0.80638269,1.612765379,0,1.612765379,1.612765379,0,0.80638269,0.80638269,0,1.612765379,0.094078021,0.099539289
0,2.438993898,1.625995932,1.625995932,1.625995932,0,0,0.812997966,0.812997966,0,0,2.438993898,1.625995932,0,0,0.812997966,0.812997966,0.812997966,0,0.812997966,0.812997966,0.086932041,0.100069993
0,2.488150632,1.658767088,0,0.829383544,0,0.829383544,2.488150632,1.658767088,0,0,0,1.658767088,0,0,0.829383544,4.976301263,0,0,0,0,0.07873463,0.091881826
0,0,0.847616764,1.695233529,0.847616764,0,0,0.847616764,0.847616764,0,2.542850293,0.847616764,2.542850293,0,0.847616764,0.847616764,0.847616764,3.390467057,0,0,0.847616764,0.064608513,0.087774723
0,0.821999541,0.821999541,0.821999541,0.821999541,0.821999541,0.821999541,1.643999081,0,0,2.465998622,0.821999541,0.821999541,0,1.643999081,0,0.821999541,1.643999081,0,0,2.465998622,0.075419886,0.102580573
0,1.730341946,0,1.730341946,0.865170973,0.865170973,0,0.865170973,0.865170973,0,0.865170973,0.865170973,0.865170973,0,2.595512919,2.595512919,0,0,0,0,3.460683892,0.065000795,0.069828232
0,2.579741913,0,0,0,0.859913971,0,1.719827942,0.859913971,0,0.859913971,0,1.719827942,2.579741913,0.859913971,2.579741913,0.859913971,1.719827942,0,0.859913971,0,0.068803115,0.071282914
0,3.922376453,0.784475291,0,0,0,0.784475291,1.568950581,0.784475291,0,0,2.353425872,2.353425872,0.784475291,0.784475291,0,0,1.568950581,0.784475291,0,0,0.10003212,0.115492589
0,0,0.81742669,0.81742669,0,0,0,1.634853381,0,0,0,1.634853381,1.634853381,0.81742669,0.81742669,0.81742669,1.634853381,3.269706761,0.81742669,0.81742669,1.634853381,0.107902287,0.074671023
0,0,1.613621929,0.806810965,0,0,0.806810965,1.613621929,0,0.806810965,1.613621929,1.613621929,4.034054823,0.806810965,0,0.806810965,1.613621929,0,0,0,0.806810965,0.086572768,0.106616267
0,2.225955253,2.967940337,0.741985084,0,0,0,2.225955253,0,0,0,2.225955253,1.483970169,0.741985084,1.483970169,0.741985084,0,0,0,0.741985084,0,0.108415726,0.149599189
0,1.658701342,1.658701342,1.658701342,0.829350671,0,0,0.829350671,0,0.829350671,0.829350671,2.488052012,1.658701342,0,0,0.829350671,2.488052012,0.829350671,0,0,0.829350671,0.064371063,0.106278266
0,0.798144158,1.596288317,0.798144158,0,0,0.798144158,0.798144158,0.798144158,0.798144158,1.596288317,0.798144158,3.990720792,0,0.798144158,0.798144158,0,1.596288317,0,0,0.798144158,0.103443055,0.098412786
0,0.801452149,0.801452149,0,0,0.801452149,0.801452149,1.602904297,2.404356446,0,0.801452149,1.602904297,3.205808595,0,0.801452149,1.602904297,0.801452149,0,0,0.801452149,0,0.109271861,0.089275991
0,1.617513426,0.808756713,0,0,0,1.617513426,0.808756713,0,0.808756713,0,1.617513426,0.808756713,0,0,0.808756713,2.426270138,0.808756713,1.617513426,0,3.235026851,0.079554111,0.111689176
0,1.602479775,1.602479775,0.801239887,0.801239887,0.801239887,0.801239887,1.602479775,0.801239887,0,0,0.801239887,0.801239887,1.602479775,0,0,0,1.602479775,0.801239887,2.403719662,0,0.106729056,0.092031057
0,2.46479737,0.821599123,0,1.643198247,1.643198247,0,0.821599123,0,0,0.821599123,2.46479737,1.643198247,0.821599123,0,0.821599123,0,0.821599123,0,1.643198247,0.821599123,0.083817956,0.094582921
0,0.829350701,0.829350701,2.488052104,2.488052104,0,0,1.658701403,0,0.829350701,1.658701403,0.829350701,0.829350701,0.829350701,0.829350701,0,1.658701403,0.829350701,0.829350701,0,0,0.099820479,0.07082882
0,0.835606352,0,2.506819055,1.671212703,0,0,2.506819055,0.835606352,0,0.835606352,1.671212703,2.506819055,0,0,0,0.835606352,0.835606352,0.835606352,0.835606352,0.835606352,0.072519942,0.091873706
0,0.820113516,2.460340547,0,0.820113516,0.820113516,0.820113516,0.820113516,1.640227031,0.820113516,0,0.820113516,0.820113516,0,0,1.640227031,0.820113516,0.820113516,0,1.640227031,1.640227031,0.094580287,0.085306197
0,0.804879947,1.609759894,0,0.804879947,0.804879947,0.804879947,0.804879947,0,0.804879947,0,2.414639841,2.414639841,0.804879947,1.609759894,1.609759894,0.804879947,0,0,0.804879947,0,0.087308495,0.107811558
0,0,0,0,0.822130391,0,1.644260781,0.822130391,1.644260781,0,1.644260781,3.288521562,1.644260781,0.822130391,0.822130391,1.644260781,0,0,0,0.822130391,1.644260781,0.081294964,0.096574646
0,1.682914749,0,1.682914749,1.682914749,0,0.841457374,0.841457374,0.841457374,0.841457374,0.841457374,1.682914749,1.682914749,0,0,2.524372123,0.841457374,0,0.841457374,0,0.841457374,0.094146816,0.06439581
0,1.653878075,1.653878075,0,0.826939037,0,0,0.826939037,0.826939037,0,0,2.480817112,1.653878075,1.653878075,1.653878075,1.653878075,1.653878075,0.826939037,0,0,0,0.095509285,0.077551677
0,0.82423777,2.472713309,0.82423777,0.82423777,0,0.82423777,0.82423777,1.648475539,0,0,3.296951078,0.82423777,0,0,1.648475539,2.472713309,0,0,0,0.82423777,0.086552003,0.089210227
0,0.847942179,0,0,0.847942179,0.847942179,0,0,2.543826536,1.695884358,0,2.543826536,1.695884358,0,3.391768715,0,2.543826536,0,0,0,0.847942179,0.084758013,0.067299808
0,1.70565715,0,0,1.70565715,0.852828575,0,0.852828575,3.411314301,0,0,2.558485725,2.558485725,0.852828575,1.70565715,0,0,0,0,0,1.70565715,0.068177107,0.078994317
0,0.81320787,0.81320787,1.626415739,0,0.81320787,0,3.252831478,0.81320787,0,0.81320787,1.626415739,1.626415739,0,0,0,1.626415739,0.81320787,0,0,2.439623609,0.08643497,0.100357161
0,0.80240919,0.80240919,1.604818379,0.80240919,0,0,0.80240919,3.209636758,0,0.80240919,1.604818379,1.604818379,0.80240919,0,0.80240919,0.80240919,0.80240919,0.80240919,0,0.80240919,0.0869055,0.11068531
0,0.818588074,0,0.818588074,0,0,0,4.092940372,0.818588074,0,0,0.818588074,0.818588074,0.818588074,0.818588074,0,0.818588074,2.455764223,0.818588074,0.818588074,2.455764223,0.098324125,0.0830878
0,0.783376708,2.350130124,0.783376708,0,0,0,0,0.783376708,0,0,3.133506832,1.566753416,0,0.783376708,0.783376708,0.783376708,2.350130124,0.783376708,0,1.566753416,0.104873635,0.111749657
0,1.621367987,0.810683994,0.810683994,0.810683994,1.621367987,0,0.810683994,0.810683994,0,1.621367987,0.810683994,0.810683994,0,1.621367987,1.621367987,1.621367987,0.810683994,0,0.810683994,0,0.094335642,0.094980364
0,0,0.845652057,0.845652057,0,0,0,1.691304115,1.691304115,0.845652057,0.845652057,1.691304115,0.845652057,0.845652057,0.845652057,1.691304115,0.845652057,0,0,0.845652057,3.382608229,0.093733713,0.060614229
0,1.579750504,0.789875252,0,1.579750504,0,0.789875252,1.579750504,0,0,1.579750504,0.789875252,1.579750504,0.789875252,0,1.579750504,0.789875252,0,0.789875252,0.789875252,1.579750504,0.088884181,0.121240567
0,2.529378112,0,0.843126037,0,0.843126037,0.843126037,1.686252074,0.843126037,0,1.686252074,1.686252074,2.529378112,0,0.843126037,0,0.843126037,1.686252074,0,0,0.843126037,0.073072691,0.083801272
0,0.829053845,0.829053845,0.829053845,0,0,0.829053845,3.316215382,0,0.829053845,0.829053845,1.658107691,2.487161536,1.658107691,0,0.829053845,0.829053845,0,0,0,1.658107691,0.097525709,0.073420445
0,1.736328578,0,1.736328578,0,0,0.868164289,0,2.604492867,1.736328578,0.868164289,1.736328578,1.736328578,0,1.736328578,0,0,0.868164289,0,0,2.604492867,0.066737717,0.065097994
0,1.695283558,0,1.695283558,0.847641779,0,0.847641779,0,3.390567117,0.847641779,0.847641779,0,2.542925337,0,0.847641779,0,0,2.542925337,0,0,1.695283558,0.092215608,0.060142613
0,0.83234971,0.83234971,0.83234971,0.83234971,0,0.83234971,0,2.497049131,0,0,0.83234971,4.161748551,0,1.664699421,0,0.83234971,2.497049131,0,0,0.83234971,0.099737227,0.067913062
0,0.798937115,0,0,0,0,0.798937115,3.994685573,2.396811344,0,1.597874229,0.798937115,3.195748459,0,0.798937115,0,0.798937115,0,0.798937115,0,0.798937115,0.108560433,0.092502452
0,3.393983595,0.848495899,1.696991798,1.696991798,0,0,0,0.848495899,0,0,0,2.545487697,0.848495899,1.696991798,0.848495899,0.848495899,1.696991798,0,0,0.848495899,0.103451074,0.048053027
0,2.59055724,0,0,0.86351908,0.86351908,0.86351908,2.59055724,1.72703816,0,0.86351908,0.86351908,1.72703816,0,0.86351908,1.72703816,2.59055724,0,0,0,0,0.073981069,0.062499851
0,0.825802168,0.825802168,0.825802168,0.825802168,0,1.651604335,0.825802168,0,1.651604335,1.651604335,0.825802168,3.303208671,0,0.825802168,0,0,1.651604335,0,0.825802168,0.825802168,0.086874052,0.08732378
0,2.598356626,1.732237751,0,1.732237751,0.866118875,0,0.866118875,0,0,1.732237751,1.732237751,0.866118875,0,0,0.866118875,0.866118875,2.598356626,0,0,1.732237751,0.068264433,0.065616691
0,2.463962135,0.821320712,0.821320712,1.642641423,0,0,1.642641423,0.821320712,0,0,2.463962135,0.821320712,1.642641423,0.821320712,0,1.642641423,0.821320712,0,0,0.821320712,0.073977084,0.104702204
0,1.685038104,0.842519052,0,0.842519052,0,0.842519052,0.842519052,0,0,2.527557156,0,3.370076209,0.842519052,0.842519052,0,2.527557156,1.685038104,0,0,0.842519052,0.068591141,0.088889806
0,3.227838168,0.806959542,1.613919084,0.806959542,0.806959542,0.806959542,1.613919084,0.806959542,0,1.613919084,0,1.613919084,0,0,0,0.806959542,0,0,0.806959542,1.613919084,0.086410215,0.106630243
0,2.419055572,0.806351857,0,0,0,0.806351857,1.612703715,0.806351857,0,0,3.22540743,2.419055572,0.806351857,0,0,1.612703715,0.806351857,0,0,1.612703715,0.107724263,0.085923879
0,2.26328234,2.26328234,0.754427447,0.754427447,0,0.754427447,0.754427447,0.754427447,0,0.754427447,0.754427447,0.754427447,0,0,0.754427447,0,0.754427447,0.754427447,1.508854894,1.508854894,0.129266058,0.116306495
0,2.268164649,3.024219532,0.756054883,0,0,0.756054883,0.756054883,0,0,1.512109766,0.756054883,1.512109766,0,0,0.756054883,0.756054883,0.756054883,1.512109766,0.756054883,0,0.142171388,0.101773729
0,1.633125725,0.816562863,0.816562863,0.816562863,0,0,1.633125725,0,0.816562863,0,5.715940038,1.633125725,0,0,0,1.633125725,1.633125725,0,0,0,0.08838653,0.095050607
0,3.085355218,1.542677609,0.771338804,0.771338804,0,1.542677609,0,0.771338804,1.542677609,0,2.314016413,0.771338804,0,0.771338804,0,0,0.771338804,0.771338804,0,0.771338804,0.099270032,0.129391164
0,0.862325521,0.862325521,0,1.724651041,0,0,0,0,1.724651041,0,2.586976562,3.449302083,0,0.862325521,0.862325521,2.586976562,0.862325521,0,0,1.724651041,0.064878602,0.072795877
0,0,1.659850833,2.489776249,0.829925416,0.829925416,0,2.489776249,0,0,0,1.659850833,3.319701665,1.659850833,0.829925416,0,0.829925416,0,0,0.829925416,0,0.093885114,0.076189469
0,0,0.803151381,0.803151381,0,0,0,1.606302763,2.409454144,0,1.606302763,1.606302763,1.606302763,0.803151381,0,1.606302763,0,1.606302763,0.803151381,1.606302763,0,0.119994778,0.07685384
0,2.298297548,3.064396731,0,0.766099183,0,0,0.766099183,0.766099183,0.766099183,0,2.298297548,0.766099183,0,0.766099183,0,0.766099183,0.766099183,0,0.766099183,1.532198365,0.116562194,0.117338623
0,1.62470619,0.812353095,0,0.812353095,0,0.812353095,2.437059286,0.812353095,0.812353095,0.812353095,0.812353095,3.249412381,0,0.812353095,0.812353095,1.62470619,0,0,0.812353095,0,0.091065384,0.096581521
0,0.753236615,2.259709845,0,0,0,0.753236615,1.50647323,3.012946461,0,1.50647323,0.753236615,0.753236615,0,0,0,1.50647323,1.50647323,0.753236615,0,0.753236615,0.110763419,0.135999966
0,2.419733711,2.419733711,0,1.613155807,0,0.806577904,1.613155807,0,1.613155807,0,3.226311614,2.419733711,0.806577904,0,0,0,0,0,0,0,0.126790257,0.066631839
0,0.832656293,0.832656293,0,0.832656293,0,0,1.665312587,1.665312587,0,2.49796888,0.832656293,4.163281467,0.832656293,0.832656293,0.832656293,0.832656293,0.832656293,0,0,0,0.067637794,0.099705912
0,2.485316562,1.656877708,0,0.828438854,0.828438854,0,0.828438854,0.828438854,0.828438854,0.828438854,0,1.656877708,0.828438854,0,1.656877708,0.828438854,0.828438854,0,0,2.485316562,0.107880277,0.063680869
0,1.650451145,0,0,1.650451145,0,0,0,0,0.825225572,0.825225572,2.475676717,2.475676717,0.825225572,1.650451145,2.475676717,0,0.825225572,0,0,1.650451145,0.074509437,0.10026499
0,1.632810399,0,0.816405199,0.816405199,0,0,0.816405199,4.082025997,0.816405199,1.632810399,0.816405199,2.449215598,0,0,0,1.632810399,0,0.816405199,0,0.816405199,0.098475011,0.08511979
0,0,1.571287642,0.785643821,0,0,0.785643821,0.785643821,0,0,1.571287642,1.571287642,0.785643821,0.785643821,0,1.571287642,2.356931462,0.785643821,0.785643821,0,2.356931462,0.105765482,0.108590697
0,1.641636013,1.641636013,1.641636013,1.641636013,0,0,0.820818006,1.641636013,0,0,0.820818006,2.462454019,0.820818006,0.820818006,0,0.820818006,0.820818006,0,0.820818006,0.820818006,0.077008819,0.102173174
0,1.634232695,1.634232695,0.817116347,1.634232695,0,0,0,2.451349042,0,0,0.817116347,1.634232695,0,0,1.634232695,0.817116347,0,0,1.634232695,2.451349042,0.080263683,0.10261997
0,3.285382479,0.82134562,0.82134562,0.82134562,0,0.82134562,1.64269124,0.82134562,0,1.64269124,1.64269124,2.464036859,0,0,0.82134562,0,0,0,0.82134562,0.82134562,0.086525773,0.092128607
0,0.825270203,0.825270203,1.650540406,0,0,0.825270203,1.650540406,1.650540406,0,0.825270203,2.475810609,0.825270203,0,0.825270203,0,0.825270203,1.650540406,0,0,2.475810609,0.081864966,0.092864831
0,0.826484905,0.826484905,0.826484905,0.826484905,0,0.826484905,1.652969809,0.826484905,0,0.826484905,0,3.305939618,0,0,1.652969809,0.826484905,0.826484905,0.826484905,0,2.479454714,0.083174761,0.090340334
0,2.419956264,1.613304176,0,0.806652088,0.806652088,0,3.226608352,0.806652088,0,0,0,1.613304176,0,0.806652088,0,0.806652088,0.806652088,0,0,3.226608352,0.089680998,0.103666914
0,0.801081652,1.602163304,0.801081652,0,0,0.801081652,2.403244956,0,0,1.602163304,2.403244956,1.602163304,0,0,1.602163304,1.602163304,0,0,0.801081652,0.801081652,0.102030001,0.096888347
0,1.673946789,0.836973394,0,0.836973394,0,1.673946789,0.836973394,0.836973394,0,0.836973394,2.510920183,1.673946789,0.836973394,0,0.836973394,0.836973394,1.673946789,0.836973394,0,0.836973394,0.083731398,0.079295208
0,0,0.85698548,1.71397096,0,0,1.71397096,0.85698548,0.85698548,1.71397096,0,1.71397096,1.71397096,0.85698548,0,0,3.42794192,0.85698548,0.85698548,0,0.85698548,0.072511593,0.070502927
0,0,0.810004472,0,0.810004472,0,0.810004472,2.430013415,0.810004472,0,0,1.620008943,2.430013415,0.810004472,0.810004472,0.810004472,0.810004472,1.620008943,0,0.810004472,1.620008943,0.084930905,0.105064623
0,1.663271214,0.831635607,1.663271214,0,0.831635607,0,1.663271214,4.158178035,0,0,1.663271214,1.663271214,0,0,0,1.663271214,1.663271214,0,0,0,0.074814526,0.093549867
0,0.828523533,0.828523533,0.828523533,0.828523533,0,0.828523533,1.657047066,1.657047066,0.828523533,0.828523533,2.4855706,0.828523533,0,0,1.657047066,0.828523533,0.828523533,0,0.828523533,0.828523533,0.096604428,0.074872039
0,0.83603723,0,1.67207446,0,0,0,0.83603723,0.83603723,0.83603723,2.50811169,0,2.50811169,0,1.67207446,1.67207446,0,1.67207446,0,0.83603723,1.67207446,0.070274959,0.093687811
0,2.41824079,1.612160526,1.612160526,0.806080263,0,0,0.806080263,0.806080263,0,0,1.612160526,0.806080263,0,0.806080263,1.612160526,0,0.806080263,0,0,3.224321053,0.122250788,0.071668949
0,4.254264633,0.850852927,0,0,0,0.850852927,1.701705853,2.55255878,0,0.850852927,0.850852927,1.701705853,0,0,0,0.850852927,1.701705853,0,0,1.701705853,0.082933532,0.066213542
0,0,0,0.84668146,0,0,0,0.84668146,3.386725839,0,0.84668146,4.233407299,2.540044379,0,0.84668146,0.84668146,0.84668146,1.69336292,0,0.84668146,0,0.060194957,0.093123584
1,0.777687257,0.777687257,0,0.777687257,0,0,3.110749027,1.555374514,0,0.777687257,1.555374514,3.110749027,0,2.33306177,0.777687257,0.777687257,0,0,0,0,0.110010501,0.112302242
